5906;55;20;Irwin Winkler
5907;55;21;Nicholas Pileggi
5908;55;22;false
5909;55;23;false
5910;55;24;false
5911;55;25;false
5912;55;26;true
5913;55;27;true
5914;55;28;false
5915;55;29;false
5916;55;30;false
5917;55;31;false
5918;55;32;false
5919;55;33;false
5920;55;34;false
5921;55;35;false
5922;55;36;false
5923;55;37;false
5924;55;38;false
5925;55;39;false
5926;55;40;false
5927;55;41;false
5928;55;42;false
5929;55;43;false
5930;55;44;false
5931;55;45;false
5932;55;46;Crime,Drama
5933;55;47;769
5934;55;48;false
5935;55;49;false
5936;55;50;false
5937;55;51;false
5938;55;52;false
5939;55;53;false
5940;55;54;false
5941;55;55;false
5942;55;56;false
5943;55;57;false
5944;55;58;false
5945;55;59;false
5946;55;60;false
5947;55;61;false
5948;55;62;false
5949;55;63;false
5950;55;64;false
5951;55;65;false
5952;55;66;false
5953;55;67;false
5954;55;68;false
5955;55;69;true
5956;55;70;US
5957;55;71;false
5958;55;72;false
5959;55;73;false
5960;55;74;false
5961;55;75;false
5962;55;76;false
5963;55;77;false
5964;55;78;true
5965;55;79;false
5966;55;80;false
5967;55;81;false
5968;55;82;false
5969;55;83;false
5970;55;84;false
5971;55;85;false
5972;55;86;false
5973;55;87;false
5974;55;88;false
5975;55;89;false
5976;55;90;false
5977;55;91;false
5978;55;92;false
5979;55;93;false
5980;55;94;false
5981;55;95;false
5982;55;96;false
5983;55;97;false
5984;55;98;false
5985;55;99;false
5986;55;100;false
5987;55;101;false
5988;55;102;false
5989;55;103;false
5990;55;104;false
5991;55;105;false
5992;55;106;false
5993;55;107;false
5994;55;108;7.5
5995;55;109;544
5996;56;1;false
5997;56;2;33000000
5998;56;3;rape,war veteran,immigration,detroit
5999;56;4;chang,confront,forc,immigr,inflex,ironwil,korean,kowalski,live,longheld,neighbor,prejudic,veteran,walt,war,world
6000;56;5;2.7479
6001;56;6;Double Nickel Entertainment,Gerber Pictures,Malpaso Productions,Village Roadshow,Warner Bros.
6002;56;7;autumn
6003;56;8;2008
6004;56;9;269958228
6005;56;10;
6006;56;11;116
6007;56;12;11778
6008;56;13;come,mess
6009;56;14;Gran Torino
6010;56;15;Clint Eastwood,Cory Hardrict,John Carroll Lynch,Geraldine Hughes,Brian Haley,Dreama Walker,Doua Moua,Brian Howe,Sarah Neubauer,Lee Mong Vang,Nana Gbewonyo,Christopher Carley,Bee Vang,John Anton,Austin Douglas Smith,Ahney Her,Ramon Camacho,Rio Scafone
6011;56;16;38.0
6012;56;17;Clint Eastwood,Cory Hardrict,John Carroll Lynch
6013;56;18;Ellen Chenoweth,Deborah Hopper,Clint Eastwood,Nick Schenk,Clint Eastwood,Bill Gerber,Jenette Kahn,Robert Lorenz,Tim Moore,Adam Richman,Tom Stern,Joel Cox,Gary Roach,Kathy Mooney,Janet Pound,James J. Murakami,Gary Fettis,Kimberly Jones,Tania McComas,Tim Moore
6014;56;19;Clint Eastwood
6015;56;20;Clint Eastwood
6016;56;21;Nick Schenk
6017;56;22;false
6018;56;23;false
6019;56;24;false
6020;56;25;false
6021;56;26;false
6022;56;27;true
6023;56;28;false
6024;56;29;false
6025;56;30;false
6026;56;31;false
6027;56;32;false
6028;56;33;false
6029;56;34;false
6030;56;35;false
6031;56;36;false
6032;56;37;false
6033;56;38;false
6034;56;39;false
6035;56;40;false
6036;56;41;false
6037;56;42;false
6038;56;43;false
6039;56;44;false
6040;56;45;false
6041;56;46;Drama
6042;56;47;13223
6043;56;48;false
6044;56;49;false
6045;56;50;false
6046;56;51;false
6047;56;52;false
6048;56;53;false
6049;56;54;true
6050;56;55;false
6051;56;56;false
6052;56;57;false
6053;56;58;false
6054;56;59;false
6055;56;60;false
6056;56;61;false
6057;56;62;false
6058;56;63;false
6059;56;64;false
6060;56;65;false
6061;56;66;false
6062;56;67;false
6063;56;68;false
6064;56;69;true
6065;56;70;DE,US
6066;56;71;false
6067;56;72;false
6068;56;73;false
6069;56;74;false
6070;56;75;false
6071;56;76;false
6072;56;77;false
6073;56;78;true
6074;56;79;false
6075;56;80;false
6076;56;81;false
6077;56;82;false
6078;56;83;false
6079;56;84;false
6080;56;85;false
6081;56;86;false
6082;56;87;false
6083;56;88;false
6084;56;89;false
6085;56;90;false
6086;56;91;false
6087;56;92;false
6088;56;93;false
6089;56;94;false
6090;56;95;false
6091;56;96;false
6092;56;97;false
6093;56;98;false
6094;56;99;false
6095;56;100;false
6096;56;101;false
6097;56;102;false
6098;56;103;false
6099;56;104;false
6100;56;105;false
6101;56;106;false
6102;56;107;false
6103;56;108;7.1
6104;56;109;617
6105;57;1;false
6106;57;2;14600000
6107;57;3;deja vu,groundhog,weather forecast,telecaster,pennsylvania,alarm clock,winter,time warp
6108;57;4;attractivebutdist,cameraman,find,groundhog,mawkish,narcissist,produc,punxsutawney,repeat,report,sent,town,tv,weatherman
6109;57;5;3.726
6110;57;6;Columbia Pictures
6111;57;7;winter
6112;57;8;1993
6113;57;9;70906973
6114;57;10;bill famili famous fit funni good moral movi murray shoe stori,again groundhog imagin movi situat tri watch
6115;57;11;101
6116;57;12;11778
6117;57;13;hes,life
6118;57;14;Groundhog Day
6119;57;15;Bill Murray,Andie MacDowell,Chris Elliott,Stephen Tobolowsky,Brian Doyle-Murray,Angela Paton,Rick Ducommun,Rick Overton,Robin Duke,Willie Garson,Ken Hudson Campbell,Michael Shannon,Harold Ramis
6120;57;16;39.0
6121;57;17;Bill Murray,Andie MacDowell,Chris Elliott
6122;57;18;Harold Ramis,Trevor Albert,Harold Ramis,Danny Rubin,Harold Ramis,John Bailey,George Fenton,David Nichols,Howard Feuer,Pembroke J. Herring,Peter Landsdown Smith,Lisa Fischer,Jennifer Butler,Tom Ryba,Cindy Marty,George H. Anderson,Mary Andrews,Danny Rubin,Steve Boyum,Danny Rubin,Harold Ramis,Howard Feuer,C.O. Erickson
6123;57;19;Harold Ramis
6124;57;20;Trevor Albert
6125;57;21;Danny Rubin
6126;57;22;false
6127;57;23;false
6128;57;24;false
6129;57;25;true
6130;57;26;false
6131;57;27;true
6132;57;28;false
6133;57;29;true
6134;57;30;false
6135;57;31;false
6136;57;32;false
6137;57;33;false
6138;57;34;false
6139;57;35;false
6140;57;36;false
6141;57;37;false
6142;57;38;false
6143;57;39;false
6144;57;40;false
6145;57;41;false
6146;57;42;false
6147;57;43;false
6148;57;44;false
6149;57;45;false
6150;57;46;Comedy,Drama,Fantasy
6151;57;47;137
6152;57;48;false
6153;57;49;false
6154;57;50;false
6155;57;51;false
6156;57;52;false
6157;57;53;false
6158;57;54;false
6159;57;55;false
6160;57;56;false
6161;57;57;false
6162;57;58;false
6163;57;59;false
6164;57;60;false
6165;57;61;false
6166;57;62;false
6167;57;63;false
6168;57;64;false
6169;57;65;false
6170;57;66;false
6171;57;67;false
6172;57;68;false
6173;57;69;true
6174;57;70;US
6175;57;71;false
6176;57;72;false
6177;57;73;false
6178;57;74;false
6179;57;75;false
6180;57;76;false
6181;57;77;false
6182;57;78;true
6183;57;79;false
6184;57;80;true
6185;57;81;false
6186;57;82;false
6187;57;83;false
6188;57;84;false
6189;57;85;false
6190;57;86;false
6191;57;87;true
6192;57;88;false
6193;57;89;false
6194;57;90;false
6195;57;91;false
6196;57;92;false
6197;57;93;false
6198;57;94;false
6199;57;95;false
6200;57;96;false
6201;57;97;false
6202;57;98;false
6203;57;99;false
6204;57;100;false
6205;57;101;false
6206;57;102;false
6207;57;103;false
6208;57;104;false
6209;57;105;false
6210;57;106;false
6211;57;107;false
6212;57;108;6.7
6213;57;109;368
6214;58;1;false
6215;58;2;125000000
6216;58;3;self sacrifice,frog,sorcerer,3d conversion
6217;58;4;conclus,continu,discov,endow,evil,formid,friend,harri,hermion,him,hopeless,instal,look,magic,object,onc,power,quest,rival,ron,skill,thing,trio,twopart,vanquish,voldemort,wizard,young
6218;58;5;5.7538
6219;58;6;Warner Bros. Pictures
6220;58;7;summer
6221;58;8;2011
6222;58;9;1327817822
6223;58;10;
6224;58;11;130
6225;58;12;
6226;58;13;
6227;58;14;Harry Potter and the Deathly Hallows: Part 2
6228;58;15;Daniel Radcliffe,Rupert Grint,Emma Watson,Alan Rickman,Maggie Smith,Helena Bonham Carter,Emma Thompson,Robbie Coltrane,Ralph Fiennes,Gemma Jones,Clémence Poésy,Warwick Davis,David Thewlis,Domhnall Gleeson,James Phelps,Oliver Phelps,Jim Broadbent,Mark Williams,Pauline Stone,Suzie Toase,Natalia Tena,George Harris,Ciarán Hinds,Julie Walters,David Ryall,Arben Bajraktaraj,Peter Mullan,David Bradley,Miriam Margolyes,Timothy Spall,Jason Isaacs,Ralph Ineson,Helen McCrory,Chris Rankin,Tom Felton,Rod Hunt,Dave Legeno,Nick Moran,Guy Henry,Bonnie Wright,Evanna Lynch,Anna Shaffer,Matthew Lewis,Devon Murray,Alfie Enoch,Jessie Cave,Shefali Chowdhury,Afshan Azad,Louis Cordice,Josh Herdman,Scarlett Byrne,Isabella Laughland,Jamie Marks,Katie Leung,Georgina Leonidas,Freddie Stroma,John Hurt,Kelly Macdonald,Michael Gambon,Gary Oldman,Adrian Rawlins,Geraldine Somerville,Anthony Allgood,Rusty Goffe,Benn Northover,Ian Peck,Hebe Beardsall,William Melling,Sian Grace Phillips,Suzanne Toase,Amber Evans,Ruby Evans,Jon Key,Philip Wright,Gary Sayer,Tony Adkins,Penelope McGhie,Ellie Darcey-Alden,Ariella Paradise,Benedict Clarke,Alfie McIlwain,Rohan Gotobed,Toby Papworth,Peter G. Reed,Judith Sharp,Emil Hostina,Bob Yves Van Hellenberg Hubar,Granville Saxton,Tony Kirwood,Ashley McGuire,Arthur Bowen,Daphne de Beistegui,Will Dunn,Jade Gordon,Bertie Gilbert,Helena Barlow,Ryan Turner,Jamie Campbell Bower,Luke Newberry,Sean Biggerstaff,Leslie Phillips,Graham Duff
6229;58;16;44.61224489795919
6230;58;17;Daniel Radcliffe,Rupert Grint,Emma Watson
6231;58;18;David Yates,Alexandre Desplat,Steve Kloves,J. K. Rowling,David Barron,Mark Day,Fiona Weir,Stuart Craig,Eduardo Serra
6232;58;19;David Yates
6233;58;20;David Barron
6234;58;21;Steve Kloves
6235;58;22;false
6236;58;23;true
6237;58;24;false
6238;58;25;false
6239;58;26;false
6240;58;27;false
6241;58;28;true
6242;58;29;true
6243;58;30;false
6244;58;31;false
6245;58;32;false
6246;58;33;false
6247;58;34;false
6248;58;35;false
6249;58;36;false
6250;58;37;false
6251;58;38;false
6252;58;39;false
6253;58;40;false
6254;58;41;false
6255;58;42;false
6256;58;43;false
6257;58;44;false
6258;58;45;false
6259;58;46;Adventure,Family,Fantasy
6260;58;47;12445
6261;58;48;false
6262;58;49;false
6263;58;50;false
6264;58;51;false
6265;58;52;false
6266;58;53;false
6267;58;54;false
6268;58;55;false
6269;58;56;false
6270;58;57;false
6271;58;58;false
6272;58;59;false
6273;58;60;false
6274;58;61;false
6275;58;62;false
6276;58;63;false
6277;58;64;false
6278;58;65;false
6279;58;66;false
6280;58;67;false
6281;58;68;false
6282;58;69;true
6283;58;70;US
6284;58;71;false
6285;58;72;false
6286;58;73;false
6287;58;74;false
6288;58;75;false
6289;58;76;false
6290;58;77;false
6291;58;78;true
6292;58;79;false
6293;58;80;false
6294;58;81;false
6295;58;82;false
6296;58;83;false
6297;58;84;false
6298;58;85;false
6299;58;86;false
6300;58;87;false
6301;58;88;false
6302;58;89;false
6303;58;90;false
6304;58;91;false
6305;58;92;false
6306;58;93;false
6307;58;94;false
6308;58;95;false
6309;58;96;false
6310;58;97;false
6311;58;98;false
6312;58;99;false
6313;58;100;false
6314;58;101;false
6315;58;102;false
6316;58;103;false
6317;58;104;false
6318;58;105;false
6319;58;106;false
6320;58;107;false
6321;58;108;7.2
6322;58;109;1777
6323;59;1;false
6324;59;2;0
6325;59;3;brother sister relationship,sanatorium,imaginary friend,screwball comedy
6326;59;4;becom,blossom,catalyst,classic,comedi,commit,dowd,elwood,ensu,error,famili,form,friend,harvey,him,hit,hollywood,humans,institut,mend,mental,name,occas,p,privileg,rabbit,romanc,sister,spirit,stage,stori,treatment,tri,unexpect,wound
6327;59;5;0.759
6328;59;6;Universal International Pictures (UI)
6329;59;7;autumn
6330;59;8;1950
6331;59;9;0
6332;59;10;
6333;59;11;104
6334;59;12;
6335;59;13;becom,great,motion,pictur,play,prize,pulitz,wonder
6336;59;14;Harvey
6337;59;15;James Stewart,Josephine Hull,Peggy Dow,Charles Drake,Cecil Kellaway,Victoria Horne,Jesse White,William H. Lynn,Wallace Ford,Nana Bryant,Grayce Mills,Clem Bevans
6338;59;16;47.5
6339;59;17;James Stewart,Josephine Hull,Peggy Dow
6340;59;18;Henry Koster,Mary Chase,Mary Chase,Oscar Brodney,Myles Connolly,Frank Skinner,William H. Daniels,Ralph Dawson,John Beck
6341;59;19;Henry Koster
6342;59;20;John Beck
6343;59;21;Mary Chase
6344;59;22;false
6345;59;23;false
6346;59;24;false
6347;59;25;true
6348;59;26;false
6349;59;27;true
6350;59;28;false
6351;59;29;false
6352;59;30;false
6353;59;31;false
6354;59;32;false
6355;59;33;false
6356;59;34;false
6357;59;35;false
6358;59;36;false
6359;59;37;false
6360;59;38;false
6361;59;39;false
6362;59;40;false
6363;59;41;false
6364;59;42;false
6365;59;43;false
6366;59;44;false
6367;59;45;false
6368;59;46;Comedy,Drama
6369;59;47;11787
6370;59;48;false
6371;59;49;false
6372;59;50;false
6373;59;51;false
6374;59;52;false
6375;59;53;false
6376;59;54;false
6377;59;55;false
6378;59;56;false
6379;59;57;false
6380;59;58;false
6381;59;59;false
6382;59;60;false
6383;59;61;false
6384;59;62;false
6385;59;63;false
6386;59;64;false
6387;59;65;false
6388;59;66;false
6389;59;67;false
6390;59;68;false
6391;59;69;true
6392;59;70;US
6393;59;71;false
6394;59;72;false
6395;59;73;false
6396;59;74;false
6397;59;75;false
6398;59;76;false
6399;59;77;false
6400;59;78;true
6401;59;79;false
6402;59;80;false
6403;59;81;false
6404;59;82;false
6405;59;83;false
6406;59;84;false
6407;59;85;false
6408;59;86;false
6409;59;87;false
6410;59;88;false
6411;59;89;false
6412;59;90;false
6413;59;91;false
6414;59;92;false
6415;59;93;false
6416;59;94;false
6417;59;95;false
6418;59;96;false
6419;59;97;false
6420;59;98;false
6421;59;99;false
6422;59;100;false
6423;59;101;false
6424;59;102;false
6425;59;103;false
6426;59;104;false
6427;59;105;false
6428;59;106;false
6429;59;107;false
6430;59;108;8.3
6431;59;109;10
6432;60;1;false
6433;60;2;60000000
6434;60;3;suicide attempt,burglar,booties,detective inspector,geld,menace,hold-up robbery,dying and death,one-sided love,wife,deceived wive,investigation,street riots,marriage crisis, gambling
6435;60;4;abil,angel,awar,catandmous,crew,dare,dedic,detect,determin,even,game,hanna,heist,him,lead,los,man,master,mccauley,neil,obsess,pursu,recogn,rest,thief,though,topnotch,various,vincent,violenc
6436;60;5;4.8668
6437;60;6;Regency Enterprises,Warner Bros. Pictures
6438;60;7;autumn
6439;60;8;1995
6440;60;9;187436818
6441;60;10;
6442;60;11;171
6443;60;12;247
6444;60;13;angel,crime,los,saga
6445;60;14;Heat
6446;60;15;Al Pacino,Robert De Niro,Val Kilmer,Jon Voight,Tom Sizemore,Diane Venora,Amy Brenneman,Ashley Judd,Mykelti Williamson,Wes Studi,Ted Levine,Dennis Haysbert,William Fichtner,Natalie Portman,Tom Noonan,Tone-Lōc,Hank Azaria,Kevin Gage,Susan Traylor,Kim Staunton,Danny Trejo,Henry Rollins,Jerry Trimble,Martin Ferrero,Ricky Harris,Begonya Plaza,Hazelle Goodman,Ray Buktenica,Jeremy Piven,Xander Berkeley,Rick Avery,Brad Baldridge,Andrew Camuccio,Max Daniels,Vince Deadrick Jr.
6447;60;16;39.03846153846154
6448;60;17;Al Pacino,Robert De Niro,Val Kilmer
6449;60;18;Michael Mann,Michael Mann,Art Linson,Michael Mann,Elliot Goldenthal,Dante Spinotti,Pasquale Buba,William Goldenberg,Dov Hoenig,Tom Rolf,Bonnie Timmermann,Neil Spisak,Margie Stone McShirley,Deborah Lynn Scott,John Caglione Jr.,Vera Mitchell,Bill Abbott,Per Hallberg,Terry D. Frazee,Paul H. Haines Jr.,Neil Krepela,Joel Kramer,Tony Brubaker,Anne H. Ahrens
6450;60;19;Michael Mann
6451;60;20;Art Linson
6452;60;21;Michael Mann
6453;60;22;true
6454;60;23;false
6455;60;24;false
6456;60;25;false
6457;60;26;true
6458;60;27;true
6459;60;28;false
6460;60;29;false
6461;60;30;false
6462;60;31;false
6463;60;32;false
6464;60;33;false
6465;60;34;false
6466;60;35;false
6467;60;36;false
6468;60;37;false
6469;60;38;false
6470;60;39;false
6471;60;40;false
6472;60;41;false
6473;60;42;false
6474;60;43;true
6475;60;44;false
6476;60;45;false
6477;60;46;Action,Crime,Drama,Thriller
6478;60;47;949
6479;60;48;false
6480;60;49;false
6481;60;50;false
6482;60;51;false
6483;60;52;false
6484;60;53;false
6485;60;54;false
6486;60;55;false
6487;60;56;false
6488;60;57;false
6489;60;58;false
6490;60;59;false
6491;60;60;false
6492;60;61;false
6493;60;62;false
6494;60;63;false
6495;60;64;false
6496;60;65;false
6497;60;66;false
6498;60;67;false
6499;60;68;false
6500;60;69;true
6501;60;70;US
6502;60;71;false
6503;60;72;false
6504;60;73;false
6505;60;74;false
6506;60;75;false
6507;60;76;false
6508;60;77;false
6509;60;78;true
6510;60;79;false
6511;60;80;false
6512;60;81;false
6513;60;82;false
6514;60;83;false
6515;60;84;false
6516;60;85;false
6517;60;86;false
6518;60;87;false
6519;60;88;false
6520;60;89;false
6521;60;90;false
6522;60;91;false
6523;60;92;false
6524;60;93;false
6525;60;94;false
6526;60;95;false
6527;60;96;false
6528;60;97;false
6529;60;98;true
6530;60;99;false
6531;60;100;false
6532;60;101;false
6533;60;102;false
6534;60;103;false
6535;60;104;false
6536;60;105;false
6537;60;106;false
6538;60;107;false
6539;60;108;6.9
6540;60;109;375
6541;61;1;false
6542;61;2;750000
6543;61;3;gunslinger,showdown,u.s. marshal
6544;61;4;austrian,bandit,desert,director,film,fred,freed,gang,him,jail,leader,legendari,look,noon,reveng,sheriff,western,zinnemann
6545;61;5;0.5175
6546;61;6;Stanley Kramer Productions,United Artists
6547;61;7;summer
6548;61;8;1952
6549;61;9;8000000
6550;61;10;
6551;61;11;85
6552;61;12;
6553;61;13;man,proud,run,stori
6554;61;14;High Noon
6555;61;15;Gary Cooper,Grace Kelly,Thomas Mitchell,Lloyd Bridges,Katy Jurado,Otto Kruger,Lon Chaney, Jr.,Harry Morgan,Ian MacDonald,Eve McVeagh,Morgan Farley,Harry Shannon,Lee Van Cleef,Robert J. Wilke,Sheb Wooley,Jack Elam,John Doucette,Ted Stanhope
6556;61;16;41.5
6557;61;17;Gary Cooper,Grace Kelly,Thomas Mitchell
6558;61;18;Fred Zinnemann,Carl Foreman,John W. Cunningham,Carl Foreman,Stanley Kramer,Dimitri Tiomkin,Floyd Crosby,Elmo Williams,Rudolph Sternad,Ben Hayne,Murray Waite,George C. Emick,John Speak,Harry W. Gerstad
6559;61;19;Fred Zinnemann
6560;61;20;Stanley Kramer
6561;61;21;Carl Foreman
6562;61;22;false
6563;61;23;false
6564;61;24;false
6565;61;25;false
6566;61;26;false
6567;61;27;false
6568;61;28;false
6569;61;29;false
6570;61;30;false
6571;61;31;false
6572;61;32;false
6573;61;33;false
6574;61;34;false
6575;61;35;false
6576;61;36;false
6577;61;37;false
6578;61;38;false
6579;61;39;false
6580;61;40;false
6581;61;41;false
6582;61;42;false
6583;61;43;false
6584;61;44;false
6585;61;45;true
6586;61;46;Western
6587;61;47;288
6588;61;48;false
6589;61;49;false
6590;61;50;false
6591;61;51;false
6592;61;52;false
6593;61;53;false
6594;61;54;false
6595;61;55;false
6596;61;56;false
6597;61;57;false
6598;61;58;false
6599;61;59;false
6600;61;60;false
6601;61;61;false
6602;61;62;false
6603;61;63;false
6604;61;64;false
6605;61;65;false
6606;61;66;false
6607;61;67;false
6608;61;68;false
6609;61;69;true
6610;61;70;US
6611;61;71;false
6612;61;72;false
6613;61;73;false
6614;61;74;false
6615;61;75;false
6616;61;76;false
6617;61;77;false
6618;61;78;true
6619;61;79;false
6620;61;80;false
6621;61;81;false
6622;61;82;false
6623;61;83;false
6624;61;84;false
6625;61;85;false
6626;61;86;false
6627;61;87;false
6628;61;88;false
6629;61;89;false
6630;61;90;false
6631;61;91;false
6632;61;92;false
6633;61;93;false
6634;61;94;false
6635;61;95;false
6636;61;96;false
6637;61;97;false
6638;61;98;false
6639;61;99;false
6640;61;100;false
6641;61;101;false
6642;61;102;false
6643;61;103;false
6644;61;104;false
6645;61;105;false
6646;61;106;false
6647;61;107;false
6648;61;108;6.8
6649;61;109;29
6650;62;1;false
6651;62;2;17500000
6652;62;3;rwanda,refugee,refugee camp,militia,united nations,genocide in rwanda
6653;62;4;1990s,attempt,event,film,genocid,hotel,hous,inspir,kill,live,owner,paul,refug,rest,rusesabagina,rwanda,true,tutsi,unnot,world
6654;62;5;1.564
6655;62;6;Lions Gate Films,United Artists
6656;62;7;winter
6657;62;8;2004
6658;62;9;38000000
6659;62;10;
6660;62;11;121
6661;62;12;
6662;62;13;arm,eye,open,world
6663;62;14;Hotel Rwanda
6664;62;15;Don Cheadle,Nick Nolte,Sophie Okonedo,Joaquin Phoenix,Jean Reno,Ofentse Modiselle,Mathabo Pieterson,Neil McCarthy,Desmond Dube,Hakeem Kae-Kazim,Tony Kgoroge,Fana Mokoena,Lebo Mashile,Antonio David Lyons,Leleti Khumalo
6665;62;16;45.111111111111114
6666;62;17;Don Cheadle,Nick Nolte,Sophie Okonedo
6667;62;18;Terry George,Keir Pearson,Terry George,Nicholas Meyer,Izidore Codron,Rupert Gregson-Williams,Robert Fraisse,Naomi Geraghty,A. Kitman Ho,Martin Russell,Moonyeenn Lee,Richard Pagano,Johnny Breedt,Tony Burrough,Andrea Guerra,Keir Pearson,Terry George
6668;62;19;Terry George
6669;62;20;Nicholas Meyer
6670;62;21;Keir Pearson
6671;62;22;false
6672;62;23;false
6673;62;24;false
6674;62;25;false
6675;62;26;false
6676;62;27;true
6677;62;28;false
6678;62;29;false
6679;62;30;false
6680;62;31;false
6681;62;32;true
6682;62;33;false
6683;62;34;false
6684;62;35;false
6685;62;36;false
6686;62;37;false
6687;62;38;false
6688;62;39;false
6689;62;40;false
6690;62;41;false
6691;62;42;false
6692;62;43;false
6693;62;44;true
6694;62;45;false
6695;62;46;Drama,History,War
6696;62;47;205
6697;62;48;false
6698;62;49;false
6699;62;50;false
6700;62;51;false
6701;62;52;false
6702;62;53;false
6703;62;54;false
6704;62;55;false
6705;62;56;false
6706;62;57;false
6707;62;58;true
6708;62;59;false
6709;62;60;false
6710;62;61;false
6711;62;62;false
6712;62;63;true
6713;62;64;false
6714;62;65;false
6715;62;66;false
6716;62;67;false
6717;62;68;true
6718;62;69;true
6719;62;70;GB,IT,US,ZA
6720;62;71;false
6721;62;72;false
6722;62;73;false
6723;62;74;false
6724;62;75;false
6725;62;76;false
6726;62;77;false
6727;62;78;true
6728;62;79;false
6729;62;80;true
6730;62;81;false
6731;62;82;false
6732;62;83;false
6733;62;84;false
6734;62;85;false
6735;62;86;false
6736;62;87;false
6737;62;88;false
6738;62;89;false
6739;62;90;false
6740;62;91;false
6741;62;92;false
6742;62;93;false
6743;62;94;false
6744;62;95;false
6745;62;96;false
6746;62;97;false
6747;62;98;false
6748;62;99;false
6749;62;100;false
6750;62;101;false
6751;62;102;false
6752;62;103;false
6753;62;104;false
6754;62;105;false
6755;62;106;false
6756;62;107;false
6757;62;108;6.5
6758;62;109;118
6759;63;1;false
6760;63;2;165000000
6761;63;3;arena,island,training,ignorance,flight,vikings,dragons
6762;63;4;beast,befriend,chagrin,cusp,destroy,dragon,face,father,fear,haddock,hiccup,horrend,iii,kill,leader,longer,manhood,mettl,name,passag,prove,realiz,rite,shi,son,toothless,vike,want,warrior
6763;63;5;8.3417
6764;63;6;DreamWorks Animation,Mad Hatter Entertainment,Vertigo Entertainment
6765;63;7;spring
6766;63;8;2010
6767;63;9;494878759
6768;63;10;
6769;63;11;98
6770;63;12;
6771;63;13;let,lone,togeth
6772;63;14;How to Train Your Dragon
6773;63;15;Jay Baruchel,Gerard Butler,Craig Ferguson,America Ferrera,Jonah Hill,Christopher Mintz-Plasse,T. J. Miller,Kristen Wiig,Robin Atkin Downes,Philip McGrade,Kieron Elliott,Ashley Jensen,David Tennant
6774;63;16;33.7
6775;63;17;Jay Baruchel,Gerard Butler,Craig Ferguson
6776;63;18;Bonnie Arnold,Cressida Cowell,Dean DeBlois,Chris Sanders,John Powell,Will Davies,Dean DeBlois,Chris Sanders,Kristine Belson,Tim Johnson,Randy Thom,Randy Thom,Randy Thom,Jonathan Null,Gary A. Rizzo
6777;63;19;Dean DeBlois
6778;63;20;Bonnie Arnold
6779;63;21;Will Davies
6780;63;22;false
6781;63;23;false
6782;63;24;true
6783;63;25;false
6784;63;26;false
6785;63;27;false
6786;63;28;false
6787;63;29;false
6788;63;30;false
6789;63;31;false
6790;63;32;false
6791;63;33;false
6792;63;34;false
6793;63;35;false
6794;63;36;false
6795;63;37;false
6796;63;38;false
6797;63;39;false
6798;63;40;false
6799;63;41;false
6800;63;42;false
6801;63;43;false
6802;63;44;false
6803;63;45;false
6804;63;46;Animation
6805;63;47;10191
6806;63;48;false
6807;63;49;false
6808;63;50;false
6809;63;51;false
6810;63;52;false
6811;63;53;false
6812;63;54;false
6813;63;55;false
6814;63;56;false
6815;63;57;false
6816;63;58;false
6817;63;59;false
6818;63;60;false
6819;63;61;false
6820;63;62;false
6821;63;63;false
6822;63;64;false
6823;63;65;false
6824;63;66;false
6825;63;67;false
6826;63;68;false
6827;63;69;true
6828;63;70;US
6829;63;71;false
6830;63;72;false
6831;63;73;false
6832;63;74;false
6833;63;75;false
6834;63;76;false
6835;63;77;false
6836;63;78;true
6837;63;79;false
6838;63;80;false
6839;63;81;false
6840;63;82;false
6841;63;83;false
6842;63;84;false
6843;63;85;false
6844;63;86;false
6845;63;87;false
6846;63;88;false
6847;63;89;false
6848;63;90;false
6849;63;91;false
6850;63;92;false
6851;63;93;false
6852;63;94;false
6853;63;95;false
6854;63;96;false
6855;63;97;false
6856;63;98;false
6857;63;99;false
6858;63;100;false
6859;63;101;false
6860;63;102;false
6861;63;103;false
6862;63;104;false
6863;63;105;false
6864;63;106;false
6865;63;107;false
6866;63;108;7.0
6867;63;109;1537
6868;64;1;false
6869;64;2;1200000
6870;64;3;bounty hunter,refugee,gold,anti hero,1860s,gallows,army,moral ambiguity,spaghetti western
6871;64;4;200000,american,bandit,civil,comb,confederaci,contain,gold,hit,loner,man,men,mexican,quiet,rage,ruthless,search,southwest,stolen,strongbox,union,war
6872;64;5;8.7768
6873;64;6;20th Century Fox Home Entertainment,Constantin Film,Constantin Film Produktion,Produzioni Europee Associati (PEA),United Artists
6874;64;7;winter
6875;64;8;1966
6876;64;9;6000000
6877;64;10;
6878;64;11;161
6879;64;12;
6880;64;13;civil,hell,men,practic,war,wasnt
6881;64;14;The Good, the Bad and the Ugly
6882;64;15;Eli Wallach,Clint Eastwood,Lee Van Cleef,Aldo Giuffrè,Luigi Pistilli,Rada Rassimov,John Bartha,Livio Lorenzon,Antonio Casale,Angelo Novi,José Terrón,Enzo Petito,Claudio Scarchilli,Sandro Scarchilli,Benito Stefanelli,Antonio Casas,Aldo Sambrell,Al Mulock,Sergio Mendizábal,Antonio Molino Rojo,Lorenzo Robledo,Mario Brega
6883;64;16;42.333333333333336
6884;64;17;Eli Wallach,Clint Eastwood,Lee Van Cleef
